timestamp,open,high,low,close,volume
2025-09-12 06:23:00+00:00,87.68483716234728,87.75351049986317,87.39762661383101,87.57556855684709,234.0
2025-09-12 06:24:00+00:00,87.57556855684709,87.79394214928271,87.46137303403106,87.62765759165688,399.0
2025-09-12 06:25:00+00:00,87.62765759165688,87.79493043077407,87.54073499548333,87.6678327131287,264.0
2025-09-12 06:26:00+00:00,87.6678327131287,87.97236038425866,87.59853488968461,87.78544763697164,52.0
2025-09-12 06:27:00+00:00,87.78544763697164,87.89797332153232,87.87117883362002,87.88457607757617,277.0
2025-09-12 06:28:00+00:00,87.88457607757617,88.36983786299946,87.70035133400434,88.0350945985019,147.0
2025-09-12 06:29:00+00:00,88.0350945985019,88.28883669181334,87.78084584634058,88.03484126907696,221.0
2025-09-12 06:30:00+00:00,88.03484126907696,88.3999592742243,87.74988848949624,88.07492388186027,183.0
2025-09-12 06:31:00+00:00,88.07492388186027,88.27831447233929,88.0067397457969,88.1425271090681,124.0
2025-09-12 06:32:00+00:00,88.1425271090681,88.46643067574036,87.85608546017349,88.16125806795692,475.0
2025-09-12 06:33:00+00:00,88.16125806795692,88.41332558781451,87.80417038608479,88.10874798694965,164.0
2025-09-12 06:34:00+00:00,88.10874798694965,88.20166418988903,87.92798040354758,88.0648222967183,278.0
2025-09-12 06:35:00+00:00,88.0648222967183,87.9578101717676,87.95597240337806,87.95689128757283,422.0
2025-09-12 06:36:00+00:00,87.95689128757283,88.11807988640992,87.90699019256012,88.01253503948502,213.0
2025-09-12 06:37:00+00:00,88.01253503948502,88.08525603541467,87.91499225240504,88.00012414390986,471.0
2025-09-12 06:38:00+00:00,88.00012414390986,88.04389044354411,87.78136677866169,87.9126286111029,231.0
2025-09-12 06:39:00+00:00,87.9126286111029,88.18770304093312,87.4629818542897,87.8253424476114,476.0
2025-09-12 06:40:00+00:00,87.8253424476114,87.82722875597172,87.50483442296935,87.66603158947053,253.0
2025-09-12 06:41:00+00:00,87.66603158947053,88.08503417904278,87.50465149010036,87.79484283457157,56.0
2025-09-12 06:42:00+00:00,87.79484283457157,87.97994023676893,87.63045333117697,87.80519678397295,440.0
2025-09-12 06:43:00+00:00,87.80519678397295,87.73893270606709,87.6443328915826,87.69163279882484,438.0
2025-09-12 06:44:00+00:00,87.69163279882484,88.2455525218172,87.35055073387558,87.79805162784639,483.0
2025-09-12 06:45:00+00:00,87.79805162784639,87.83967569167878,87.60887065566327,87.72427317367102,105.0
2025-09-12 06:46:00+00:00,87.72427317367102,87.7245342527669,87.35424954949745,87.53939190113218,429.0
2025-09-12 06:47:00+00:00,87.53939190113218,87.91079074088681,87.43639011326563,87.67359042707622,203.0
2025-09-12 06:48:00+00:00,87.67359042707622,87.71716147789968,87.48880860235332,87.6029850401265,428.0
2025-09-12 06:49:00+00:00,87.6029850401265,87.71187577128818,87.3866649155212,87.54927034340469,483.0
2025-09-12 06:50:00+00:00,87.54927034340469,87.71695370207217,87.3924031609944,87.55467843153329,139.0
2025-09-12 06:51:00+00:00,87.55467843153329,87.83091769051106,87.57881359840744,87.70486564445925,217.0
2025-09-12 06:52:00+00:00,87.70486564445925,88.01680445557118,87.39819901628705,87.70750173592911,170.0
2025-09-12 06:53:00+00:00,87.70750173592911,87.79687220571654,87.30290014813423,87.54988617692538,187.0
2025-09-12 06:54:00+00:00,87.54988617692538,88.17695336301243,87.06572638535927,87.62133987418585,318.0
2025-09-12 06:55:00+00:00,87.62133987418585,87.68794652006143,87.42729324084895,87.55761988045519,235.0
2025-09-12 06:56:00+00:00,87.55761988045519,87.86339944075851,87.7484495470039,87.80592449388121,345.0
2025-09-12 06:57:00+00:00,87.80592449388121,87.84137137593554,87.77018265739896,87.80577701666725,353.0
2025-09-12 06:58:00+00:00,87.80577701666725,87.88195007585021,87.14184267284479,87.5118963743475,141.0
2025-09-12 06:59:00+00:00,87.5118963743475,87.79919084360613,87.31844811508616,87.55881947934614,69.0
2025-09-12 07:00:00+00:00,87.55881947934614,87.91952177779021,87.70966294243019,87.8145923601102,385.0
2025-09-12 07:01:00+00:00,87.8145923601102,88.17037041880864,87.87447178334243,88.02242110107554,131.0
2025-09-12 07:02:00+00:00,88.02242110107554,88.29050277684641,88.23849906486623,88.26450092085632,139.0
2025-09-12 07:03:00+00:00,88.26450092085632,88.25814321179138,88.00103917442004,88.12959119310571,320.0
2025-09-12 07:04:00+00:00,88.12959119310571,88.75098986968499,87.74952042804256,88.25025514886377,168.0
2025-09-12 07:05:00+00:00,88.25025514886377,88.15914406958184,88.15032108993476,88.1547325797583,135.0
2025-09-12 07:06:00+00:00,88.1547325797583,88.43029860225525,87.93849305250797,88.1843958273816,188.0
2025-09-12 07:07:00+00:00,88.1843958273816,88.19880224264708,87.83354709809555,88.01617467037131,285.0
2025-09-12 07:08:00+00:00,88.01617467037131,88.29933179865107,87.56293217120223,87.93113198492665,430.0
2025-09-12 07:09:00+00:00,87.93113198492665,87.91934968916715,87.76461531373943,87.84198250145329,494.0
2025-09-12 07:10:00+00:00,87.84198250145329,88.31179948004879,87.60911780461365,87.96045864233122,379.0
2025-09-12 07:11:00+00:00,87.96045864233122,88.06940006902674,88.06293902088835,88.06616954495755,454.0
2025-09-12 07:12:00+00:00,88.06616954495755,88.27464519425885,87.93084444139083,88.10274481782484,288.0
2025-09-12 07:13:00+00:00,88.10274481782484,88.35403234563033,87.49489104718488,87.9244616964076,233.0
2025-09-12 07:14:00+00:00,87.9244616964076,88.26478955869887,87.5019508557853,87.88337020724208,418.0
2025-09-12 07:15:00+00:00,87.88337020724208,87.90304310868875,87.66709364997341,87.78506837933108,186.0
2025-09-12 07:16:00+00:00,87.78506837933108,88.25952537438914,87.5397944753133,87.89965992485122,415.0
2025-09-12 07:17:00+00:00,87.89965992485122,88.25286195239451,87.85741873706053,88.05514034472752,499.0
2025-09-12 07:18:00+00:00,88.05514034472752,88.35543118377167,88.03413126227115,88.19478122302141,225.0
2025-09-12 07:19:00+00:00,88.19478122302141,88.33502342080568,87.85483292862322,88.09492817471445,335.0
2025-09-12 07:20:00+00:00,88.09492817471445,87.89452092468233,87.5728040695027,87.73366249709251,401.0
2025-09-12 07:21:00+00:00,87.73366249709251,87.61976063794694,87.38311401122922,87.50143732458808,402.0
2025-09-12 07:22:00+00:00,87.50143732458808,87.76382222362886,87.61263381578362,87.68822801970624,142.0
2025-09-12 07:23:00+00:00,87.68822801970624,87.7654335396948,87.50549825565712,87.63546589767596,483.0
2025-09-12 07:24:00+00:00,87.63546589767596,87.70501287609608,87.36865970056692,87.5368362883315,276.0
2025-09-12 07:25:00+00:00,87.5368362883315,87.77247975219161,87.73310457471449,87.75279216345305,68.0
2025-09-12 07:26:00+00:00,87.75279216345305,88.03567152845285,87.80329298609477,87.91948225727381,103.0
2025-09-12 07:27:00+00:00,87.91948225727381,88.08660080794435,87.75881238176807,87.92270659485621,377.0
2025-09-12 07:28:00+00:00,87.92270659485621,87.9280869731609,87.83995286231743,87.88401991773917,242.0
2025-09-12 07:29:00+00:00,87.88401991773917,87.89794447557179,87.83527005351533,87.86660726454356,98.0
2025-09-12 07:30:00+00:00,87.86660726454356,88.21414351054263,87.57896129477017,87.8965524026564,284.0
2025-09-12 07:31:00+00:00,87.8965524026564,88.2397434594903,87.97578398432107,88.10776372190568,319.0
2025-09-12 07:32:00+00:00,88.10776372190568,88.17291087114542,88.15431994218862,88.16361540666702,85.0
2025-09-12 07:33:00+00:00,88.16361540666702,88.3509457327496,88.16841771532715,88.25968172403837,207.0
2025-09-12 07:34:00+00:00,88.25968172403837,88.69704972449826,88.13218360836716,88.4146166664327,258.0
2025-09-12 07:35:00+00:00,88.4146166664327,88.57467815138767,87.94457782503773,88.2596279882127,401.0
2025-09-12 07:36:00+00:00,88.2596279882127,88.72278639415195,87.99645427095909,88.35962033255552,343.0
2025-09-12 07:37:00+00:00,88.35962033255552,88.32550495431664,88.31566900910164,88.32058698170914,89.0
2025-09-12 07:38:00+00:00,88.32058698170914,88.05772508926894,87.91803633120172,87.98788071023533,326.0
2025-09-12 07:39:00+00:00,87.98788071023533,87.79406964026522,87.62082808289905,87.70744886158214,456.0
2025-09-12 07:40:00+00:00,87.70744886158214,87.93858530810114,87.20862737318878,87.57360634064496,74.0
2025-09-12 07:41:00+00:00,87.57360634064496,87.67400557209643,87.61282613015558,87.64341585112601,493.0
2025-09-12 07:42:00+00:00,87.64341585112601,87.73173579081978,87.58501981324122,87.6583778020305,92.0
2025-09-12 07:43:00+00:00,87.6583778020305,87.83085613644266,87.53439003175868,87.68262308410067,330.0
2025-09-12 07:44:00+00:00,87.68262308410067,87.9831320645655,87.8960572685593,87.9395946665624,208.0
2025-09-12 07:45:00+00:00,87.9395946665624,88.25345999552266,87.29123813411906,87.77234906482086,378.0
2025-09-12 07:46:00+00:00,87.77234906482086,88.10701147813613,87.43046313031239,87.76873730422426,429.0
2025-09-12 07:47:00+00:00,87.76873730422426,88.25928992603264,87.35836275209573,87.80882633906418,433.0
2025-09-12 07:48:00+00:00,87.80882633906418,87.95147397858959,87.47233192768245,87.71190295313602,441.0
2025-09-12 07:49:00+00:00,87.71190295313602,88.02856627678473,87.40269356599258,87.71562992138865,417.0
2025-09-12 07:50:00+00:00,87.71562992138865,87.70971549630345,87.30102746154712,87.50537147892528,189.0
2025-09-12 07:51:00+00:00,87.50537147892528,87.7306280411203,87.65062967380632,87.69062885746331,259.0
2025-09-12 07:52:00+00:00,87.69062885746331,87.73794006205574,87.46409566247152,87.60101786226363,373.0
2025-09-12 07:53:00+00:00,87.60101786226363,88.04852687869294,87.68818119862937,87.86835403866115,125.0
2025-09-12 07:54:00+00:00,87.86835403866115,88.21382021588114,87.51432767375915,87.86407394482015,309.0
2025-09-12 07:55:00+00:00,87.86407394482015,88.01633210784298,87.98301175451344,87.99967193117821,288.0
2025-09-12 07:56:00+00:00,87.99967193117821,88.09401496219311,87.89125755775038,87.99263625997175,492.0
2025-09-12 07:57:00+00:00,87.99263625997175,88.04744440784707,87.92971260667615,87.98857850726161,72.0
2025-09-12 07:58:00+00:00,87.98857850726161,88.05630316603668,87.76675762336814,87.91153039470241,92.0
2025-09-12 07:59:00+00:00,87.91153039470241,88.27428757038369,87.58019312689636,87.92724034864003,63.0
2025-09-12 08:00:00+00:00,87.92724034864003,87.99806426906025,87.94031868013676,87.9691914745985,296.0
2025-09-12 08:01:00+00:00,87.9691914745985,88.24572279029493,87.48581008989285,87.86576644009389,297.0
2025-09-12 08:02:00+00:00,87.86576644009389,87.98360794015775,87.7149666607475,87.84928730045263,316.0
2025-09-12 08:03:00+00:00,87.84928730045263,87.93658867758818,87.60126922264355,87.76892895011586,158.0
2025-09-12 08:04:00+00:00,87.76892895011586,88.17990376354753,87.96451686010688,88.0722103118272,188.0
2025-09-12 08:05:00+00:00,88.0722103118272,88.2956062255164,87.8251076318763,88.06035692869635,237.0
2025-09-12 08:06:00+00:00,88.06035692869635,88.31188382825553,88.21752457657843,88.26470420241698,71.0
2025-09-12 08:07:00+00:00,88.26470420241698,88.24043308517926,88.23718327729398,88.23880818123662,388.0
2025-09-12 08:08:00+00:00,88.23880818123662,88.46141857227028,88.08484883700908,88.27313370463968,73.0
2025-09-12 08:09:00+00:00,88.27313370463968,88.17719411528601,88.01949700449144,88.09834555988873,350.0
2025-09-12 08:10:00+00:00,88.09834555988873,88.07148389946839,88.0070877636483,88.03928583155835,254.0
2025-09-12 08:11:00+00:00,88.03928583155835,88.083074508863,88.05111190159306,88.06709320522803,499.0
2025-09-12 08:12:00+00:00,88.06709320522803,88.29198924723714,88.26172023086481,88.27685473905098,361.0
2025-09-12 08:13:00+00:00,88.27685473905098,88.32612471729563,88.28638237356462,88.30625354543012,263.0
2025-09-12 08:14:00+00:00,88.30625354543012,88.57107473296762,88.40838653077998,88.4897306318738,365.0
2025-09-12 08:15:00+00:00,88.4897306318738,88.60578288249447,88.5438539846106,88.57481843355254,102.0
2025-09-12 08:16:00+00:00,88.57481843355254,88.93423767780504,88.64836776901555,88.7913027234103,131.0
2025-09-12 08:17:00+00:00,88.7913027234103,89.37314112986164,88.19373770719912,88.78343941853038,274.0
2025-09-12 08:18:00+00:00,88.78343941853038,89.41626621603974,88.78839184329026,89.102329029665,436.0
2025-09-12 08:19:00+00:00,89.102329029665,89.16763630683937,88.90731917952738,89.03747774318337,419.0
2025-09-12 08:20:00+00:00,89.03747774318337,89.0476164736166,88.8227251713033,88.93517082245995,219.0
2025-09-12 08:21:00+00:00,88.93517082245995,89.22674920685401,88.32103648825705,88.77389284755553,177.0
2025-09-12 08:22:00+00:00,88.77389284755553,89.37884729828531,88.7908273954393,89.0848373468623,483.0
2025-09-12 08:23:00+00:00,89.0848373468623,89.28937991756192,89.09943048740519,89.19440520248355,304.0
2025-09-12 08:24:00+00:00,89.19440520248355,89.20507450208339,89.09435320297555,89.14971385252947,103.0
2025-09-12 08:25:00+00:00,89.14971385252947,89.39138624326648,89.24240463244425,89.31689543785537,151.0
2025-09-12 08:26:00+00:00,89.31689543785537,89.6854275223066,89.13272601860406,89.40907677045533,426.0
2025-09-12 08:27:00+00:00,89.40907677045533,89.94571856669998,89.40058232124599,89.67315044397299,454.0
2025-09-12 08:28:00+00:00,89.67315044397299,89.56605572898596,89.36433103053324,89.4651933797596,458.0
2025-09-12 08:29:00+00:00,89.4651933797596,89.47296697823315,89.3862124736935,89.42958972596333,53.0
2025-09-12 08:30:00+00:00,89.42958972596333,89.78404225356674,88.95109094105403,89.36756659731039,420.0
2025-09-12 08:31:00+00:00,89.36756659731039,89.12545682986872,89.08130921840201,89.10338302413537,100.0
2025-09-12 08:32:00+00:00,89.10338302413537,89.42236328696877,89.06806450537796,89.24521389617337,413.0
2025-09-12 08:33:00+00:00,89.24521389617337,89.25059132393193,89.16745635252923,89.20902383823058,446.0
2025-09-12 08:34:00+00:00,89.20902383823058,89.68434462063482,88.93175823474567,89.30805142769024,212.0
2025-09-12 08:35:00+00:00,89.30805142769024,89.71544794152689,89.53401509154847,89.62473151653768,137.0
2025-09-12 08:36:00+00:00,89.62473151653768,89.95718995600073,89.19732012232554,89.57725503916313,371.0
2025-09-12 08:37:00+00:00,89.57725503916313,89.55387066621797,89.48749796884927,89.52068431753362,80.0
2025-09-12 08:38:00+00:00,89.52068431753362,89.81116299553933,89.2620771689832,89.53662008226127,310.0
2025-09-12 08:39:00+00:00,89.53662008226127,89.85977730793114,89.47884367899321,89.66931049346218,199.0
2025-09-12 08:40:00+00:00,89.66931049346218,89.85175785631608,89.33447761024743,89.59311773328176,241.0
2025-09-12 08:41:00+00:00,89.59311773328176,89.63992205477372,89.37680418982895,89.50836312230133,421.0
2025-09-12 08:42:00+00:00,89.50836312230133,89.90798299752542,89.39285029700288,89.65041664726415,496.0
2025-09-12 08:43:00+00:00,89.65041664726415,90.05112293844685,89.3515748001797,89.70134886931328,230.0
2025-09-12 08:44:00+00:00,89.70134886931328,89.59942896380736,89.25386708858531,89.42664802619633,180.0
2025-09-12 08:45:00+00:00,89.42664802619633,89.59692959280677,88.92792036498618,89.26242497889648,425.0
2025-09-12 08:46:00+00:00,89.26242497889648,89.79143113720575,89.13588365751433,89.46365739736004,235.0
2025-09-12 08:47:00+00:00,89.46365739736004,89.68458341912428,89.35063782296417,89.51761062104423,139.0
2025-09-12 08:48:00+00:00,89.51761062104423,89.52560404525425,89.30504428688275,89.4153241660685,456.0
2025-09-12 08:49:00+00:00,89.4153241660685,89.60037580670067,89.18456666299736,89.39247123484901,496.0
2025-09-12 08:50:00+00:00,89.39247123484901,89.53157131721815,89.25692096439855,89.39424614080835,180.0
2025-09-12 08:51:00+00:00,89.39424614080835,89.70437235597657,89.28153982921856,89.49295609259757,121.0
2025-09-12 08:52:00+00:00,89.49295609259757,89.51516759927475,89.10645079804797,89.31080919866136,118.0
2025-09-12 08:53:00+00:00,89.31080919866136,89.24613425178944,89.15030865203559,89.19822145191252,319.0
2025-09-12 08:54:00+00:00,89.19822145191252,89.26418762303012,89.20531173926656,89.23474968114834,189.0
2025-09-12 08:55:00+00:00,89.23474968114834,89.33890703062576,89.10386819131577,89.22138761097077,330.0
2025-09-12 08:56:00+00:00,89.22138761097077,89.3657673254307,89.23013977390274,89.29795354966672,391.0
2025-09-12 08:57:00+00:00,89.29795354966672,89.25404881810097,89.01278434026402,89.1334165791825,52.0
2025-09-12 08:58:00+00:00,89.1334165791825,89.2266597996409,89.13569523886515,89.18117751925303,436.0
2025-09-12 08:59:00+00:00,89.18117751925303,89.51552925200433,89.1391111492464,89.32732020062537,63.0
2025-09-12 09:00:00+00:00,89.32732020062537,89.75622404977969,89.02892258403517,89.39257331690743,101.0
2025-09-12 09:01:00+00:00,89.39257331690743,89.44057190453444,89.38188529108555,89.41122859781,376.0
2025-09-12 09:02:00+00:00,89.41122859781,89.70765396838402,89.08908586456192,89.39836991647297,329.0
2025-09-12 09:03:00+00:00,89.39836991647297,89.34825286485122,89.22472410730646,89.28648848607884,490.0
2025-09-12 09:04:00+00:00,89.28648848607884,89.64331212419205,88.91038038484035,89.2768462545162,305.0
2025-09-12 09:05:00+00:00,89.2768462545162,89.5517116945064,89.33968746959414,89.44569958205027,237.0
2025-09-12 09:06:00+00:00,89.44569958205027,89.45818141269089,89.40128083841759,89.42973112555424,350.0
2025-09-12 09:07:00+00:00,89.42973112555424,89.47935376889733,89.14154293049613,89.31044834969673,392.0
2025-09-12 09:08:00+00:00,89.31044834969673,89.70586087221268,88.7831960818793,89.24452847704599,351.0
2025-09-12 09:09:00+00:00,89.24452847704599,89.38794357275924,89.15489585281955,89.2714197127894,216.0
2025-09-12 09:10:00+00:00,89.2714197127894,89.30272404385057,89.14011102468176,89.22141753426617,481.0
2025-09-12 09:11:00+00:00,89.22141753426617,89.93304585510565,88.63973484551651,89.28639035031108,185.0
2025-09-12 09:12:00+00:00,89.28639035031108,89.57465239326727,89.1382317356696,89.35644206446844,205.0
2025-09-12 09:13:00+00:00,89.35644206446844,89.72192613433899,89.22942607701592,89.47567610567745,174.0
2025-09-12 09:14:00+00:00,89.47567610567745,89.89178032041504,89.44210200013178,89.66694116027341,184.0
2025-09-12 09:15:00+00:00,89.66694116027341,89.88502002358805,89.71694929661777,89.80098466010291,145.0
2025-09-12 09:16:00+00:00,89.80098466010291,89.8730076023522,89.47745122360473,89.67522941297847,311.0
2025-09-12 09:17:00+00:00,89.67522941297847,89.60193323764773,89.50561625686493,89.55377474725633,377.0
2025-09-12 09:18:00+00:00,89.55377474725633,89.66792703732901,89.41926674878664,89.54359689305782,243.0
2025-09-12 09:19:00+00:00,89.54359689305782,89.55363171376626,89.41240348185127,89.48301759780877,465.0
2025-09-12 09:20:00+00:00,89.48301759780877,89.35622057331781,89.30449263199512,89.33035660265647,263.0
2025-09-12 09:21:00+00:00,89.33035660265647,89.41232262078492,89.13006033153701,89.27119147616096,260.0
2025-09-12 09:22:00+00:00,89.27119147616096,89.4894546058155,88.92589255709836,89.20767358145693,81.0
2025-09-12 09:23:00+00:00,89.20767358145693,89.45681304123404,88.77882276929374,89.11781790526389,456.0
2025-09-12 09:24:00+00:00,89.11781790526389,89.38290564743347,88.768322746133,89.07561419678323,116.0
2025-09-12 09:25:00+00:00,89.07561419678323,89.32425243251332,89.14216815774289,89.2332102951281,123.0
2025-09-12 09:26:00+00:00,89.2332102951281,89.47271665166211,89.04704785940156,89.25988225553183,470.0
2025-09-12 09:27:00+00:00,89.25988225553183,89.87746142312977,89.30543183525984,89.5914466291948,283.0
2025-09-12 09:28:00+00:00,89.5914466291948,89.73621841694141,89.49250892765637,89.6143636722989,80.0
2025-09-12 09:29:00+00:00,89.6143636722989,89.64896373293153,89.50179839491345,89.57538106392249,248.0
2025-09-12 09:30:00+00:00,89.57538106392249,89.71783184076328,89.43404090414033,89.5759363724518,315.0
2025-09-12 09:31:00+00:00,89.5759363724518,89.7057660346353,89.51504649871828,89.61040626667679,54.0
2025-09-12 09:32:00+00:00,89.61040626667679,89.91221960181267,89.4256409883995,89.66893029510608,389.0
2025-09-12 09:33:00+00:00,89.66893029510608,90.09127322610782,89.80610783289102,89.94869052949942,350.0
2025-09-12 09:34:00+00:00,89.94869052949942,90.14438931981412,89.52502988863289,89.8347096042235,55.0
2025-09-12 09:35:00+00:00,89.8347096042235,90.31732602584279,89.58375886868922,89.950542447266,328.0
2025-09-12 09:36:00+00:00,89.950542447266,90.1379577004208,89.81919776702614,89.97857773372347,150.0
2025-09-12 09:37:00+00:00,89.97857773372347,90.07692874770649,89.45663062786343,89.76677968778496,380.0
2025-09-12 09:38:00+00:00,89.76677968778496,89.91494986713987,89.82627896658447,89.87061441686217,219.0
2025-09-12 09:39:00+00:00,89.87061441686217,90.52331138494789,89.560008902875,90.04166014391144,140.0
2025-09-12 09:40:00+00:00,90.04166014391144,90.12123899292375,89.73068532785281,89.92596216038828,278.0
2025-09-12 09:41:00+00:00,89.92596216038828,89.93806180988392,89.91145236704361,89.92475708846376,249.0
2025-09-12 09:42:00+00:00,89.92475708846376,90.00928561945366,89.37537415711935,89.69232988828651,203.0
2025-09-12 09:43:00+00:00,89.69232988828651,89.66125115650273,89.38501234942764,89.52313175296518,445.0
2025-09-12 09:44:00+00:00,89.52313175296518,90.21992846383887,89.10802506856297,89.66397676620092,342.0
2025-09-12 09:45:00+00:00,89.66397676620092,89.76543263132187,89.43710250282997,89.60126756707592,269.0
2025-09-12 09:46:00+00:00,89.60126756707592,89.67370619254172,89.23102620756816,89.45236620005494,151.0
2025-09-12 09:47:00+00:00,89.45236620005494,89.75700668914146,89.20931362699943,89.48316015807045,305.0
2025-09-12 09:48:00+00:00,89.48316015807045,89.68038489156349,89.14574901228342,89.41306695192345,61.0
2025-09-12 09:49:00+00:00,89.41306695192345,89.39389585346561,89.30598981070546,89.34994283208553,448.0
2025-09-12 09:50:00+00:00,89.34994283208553,89.46376596198272,89.43440584483068,89.4490859034067,50.0
2025-09-12 09:51:00+00:00,89.4490859034067,89.52461507756395,89.06208023648362,89.29334765702379,364.0
2025-09-12 09:52:00+00:00,89.29334765702379,89.30910433730719,89.03522631331325,89.17216532531022,205.0
2025-09-12 09:53:00+00:00,89.17216532531022,89.29469439953768,89.09085995430983,89.19277717692376,373.0
2025-09-12 09:54:00+00:00,89.19277717692376,89.41243344533657,89.23270264795934,89.32256804664796,212.0
2025-09-12 09:55:00+00:00,89.32256804664796,89.76043825006923,89.21679311149808,89.48861568078365,61.0
2025-09-12 09:56:00+00:00,89.48861568078365,90.29915252020028,88.49962151192851,89.3993870160644,476.0
2025-09-12 09:57:00+00:00,89.3993870160644,89.67989469940153,89.37045893871192,89.52517681905672,394.0
2025-09-12 09:58:00+00:00,89.52517681905672,89.44221971318068,89.39765630008158,89.41993800663113,70.0
2025-09-12 09:59:00+00:00,89.41993800663113,89.95615603169453,89.37429016746107,89.6652230995778,64.0
2025-09-12 10:00:00+00:00,89.6652230995778,89.65551991854534,89.37020597053328,89.51286294453931,288.0
2025-09-12 10:01:00+00:00,89.51286294453931,89.7393346327412,89.64349476664852,89.69141469969486,480.0
2025-09-12 10:02:00+00:00,89.69141469969486,89.72289106609706,89.48338177480177,89.60313642044942,310.0
2025-09-12 10:03:00+00:00,89.60313642044942,89.87774765378882,89.87052274641886,89.87413520010384,54.0
2025-09-12 10:04:00+00:00,89.87413520010384,90.3537358669744,89.55403857870681,89.9538872228406,364.0
2025-09-12 10:05:00+00:00,89.9538872228406,90.09694134586316,89.53685801634843,89.8168996811058,242.0
2025-09-12 10:06:00+00:00,89.8168996811058,89.78220519842039,89.71093174210121,89.7465684702608,337.0
2025-09-12 10:07:00+00:00,89.7465684702608,90.12320790383879,89.58037730884618,89.85179260634249,207.0
2025-09-12 10:08:00+00:00,89.85179260634249,90.29466456925961,89.69289073777774,89.99377765351868,53.0
2025-09-12 10:09:00+00:00,89.99377765351868,89.99526749276441,89.97319693709301,89.98423221492871,58.0
2025-09-12 10:10:00+00:00,89.98423221492871,90.37868078497527,89.60183967205231,89.99026022851379,334.0
2025-09-12 10:11:00+00:00,89.99026022851379,90.2531469089502,89.93222319751105,90.09268505323062,335.0
2025-09-12 10:12:00+00:00,90.09268505323062,90.34156076979565,89.87943508063793,90.11049792521679,195.0
2025-09-12 10:13:00+00:00,90.11049792521679,90.4812700940985,89.39038966604431,89.93582988007141,87.0
2025-09-12 10:14:00+00:00,89.93582988007141,90.01139005755051,89.64105690975695,89.82622348365373,397.0
2025-09-12 10:15:00+00:00,89.82622348365373,89.8827218918173,89.83309605934691,89.8579089755821,118.0
2025-09-12 10:16:00+00:00,89.8579089755821,90.18719462943407,89.85658432903848,90.02188947923628,134.0
2025-09-12 10:17:00+00:00,90.02188947923628,90.35671774822683,90.12401194839805,90.24036484831244,253.0
2025-09-12 10:18:00+00:00,90.24036484831244,90.5338957062692,90.15799247750793,90.34594409188857,372.0
2025-09-12 10:19:00+00:00,90.34594409188857,90.54919858853633,90.22057304053537,90.38488581453585,497.0
2025-09-12 10:20:00+00:00,90.38488581453585,90.59240712832619,90.38052294802876,90.48646503817747,331.0
2025-09-12 10:21:00+00:00,90.48646503817747,90.51851133377217,90.27351343924634,90.39601238650926,482.0
2025-09-12 10:22:00+00:00,90.39601238650926,90.62637130089654,90.12410384397747,90.375237572437,343.0
2025-09-12 10:23:00+00:00,90.375237572437,90.5687511506025,89.95841901788212,90.26358508424231,431.0
2025-09-12 10:24:00+00:00,90.26358508424231,90.26478366806026,89.92455504293173,90.094669355496,129.0
2025-09-12 10:25:00+00:00,90.094669355496,90.1966623241218,90.0828519072075,90.13975711566465,75.0
2025-09-12 10:26:00+00:00,90.13975711566465,90.37277648526488,89.95691109980105,90.16484379253296,351.0
2025-09-12 10:27:00+00:00,90.16484379253296,90.3780717004163,90.13771808492758,90.25789489267194,488.0
2025-09-12 10:28:00+00:00,90.25789489267194,90.51141989566447,90.15230318519617,90.33186154043032,381.0
2025-09-12 10:29:00+00:00,90.33186154043032,90.67214782663925,90.05734274823703,90.36474528743814,204.0
2025-09-12 10:30:00+00:00,90.36474528743814,90.784566409247,90.0958827460562,90.4402245776516,270.0
2025-09-12 10:31:00+00:00,90.4402245776516,90.71737221319482,90.15149650640352,90.43443435979917,100.0
2025-09-12 10:32:00+00:00,90.43443435979917,90.78919380708466,90.1917284077118,90.49046110739823,203.0
2025-09-12 10:33:00+00:00,90.49046110739823,90.58631397697462,90.19758813059755,90.39195105378609,357.0
2025-09-12 10:34:00+00:00,90.39195105378609,90.59760949351544,90.28657573773951,90.44209261562747,124.0
2025-09-12 10:35:00+00:00,90.44209261562747,90.71762324023709,90.3480122218206,90.53281773102884,266.0
2025-09-12 10:36:00+00:00,90.53281773102884,90.48941579163511,90.39442655331848,90.4419211724768,180.0
2025-09-12 10:37:00+00:00,90.4419211724768,90.74179059535449,90.15611568014823,90.44895313775136,270.0
2025-09-12 10:38:00+00:00,90.44895313775136,90.5816436249488,90.14712918441661,90.3643864046827,393.0
2025-09-12 10:39:00+00:00,90.3643864046827,90.4385859579572,90.14751083502668,90.29304839649194,448.0
2025-09-12 10:40:00+00:00,90.29304839649194,90.28714906785602,89.9944847697477,90.14081691880186,234.0
2025-09-12 10:41:00+00:00,90.14081691880186,90.54909981172844,90.07515313933067,90.31212647552955,422.0
2025-09-12 10:42:00+00:00,90.31212647552955,90.6095076081147,90.30370912257142,90.45660836534306,366.0
2025-09-12 10:43:00+00:00,90.45660836534306,90.63237912697548,90.42673973639057,90.52955943168303,464.0
2025-09-12 10:44:00+00:00,90.52955943168303,91.14050476182867,90.45503324500602,90.79776900341734,383.0
2025-09-12 10:45:00+00:00,90.79776900341734,90.90115216076295,90.64284390086063,90.77199803081179,297.0
2025-09-12 10:46:00+00:00,90.77199803081179,91.42705551725379,90.94441805060242,91.1857367839281,353.0
